time,X,Y,Z
288.53,50.32997176664419,-18.67178548486259,-83.8788015673939
288.69,50.32411888545795,-18.66942241625654,-83.88566003275166
288.83,50.3313655511293,-18.671773501635005,-83.903841500332
288.99,50.33813283774137,-18.650617487940533,-83.90958064303575
289.13,50.346662626765315,-18.663698417351423,-83.90900251716377
289.29,50.35250880992837,-18.671242948537078,-83.9118860009419
289.43,50.36505872520145,-18.66859308210155,-83.92935860533298
289.59,50.37358336890204,-18.680502332071256,-83.94426112327649
289.73,50.37615960622803,-18.672760175300336,-83.95609625561816
289.89,50.387880075680584,-18.669269970407363,-83.95901139442184
290.03,50.39228915822848,-18.660456410624043,-83.96000091004073
290.17,50.39471776348464,-18.669372983135148,-83.97655756365046
290.33,50.38718319361718,-18.65935762532897,-83.98850700007719
290.49,50.39702737644116,-18.64109904972844,-83.99770950521184
290.63,50.40032219335038,-18.641405259699198,-84.01087355152413
290.79,50.405844229918856,-18.642650377490035,-84.0197597500562
290.93,50.411393514113,-18.639601767539027,-84.03763323292992
291.09,50.40769750238333,-18.63530159194446,-84.03545855085498
291.23,50.41552410661276,-18.631635879156764,-84.04279652814682
291.39,50.41940166139766,-18.63093283411836,-84.05607048529687
291.53,50.424537984930815,-18.633549768399764,-84.06055898025485
291.69,50.444019826078815,-18.62720031862024,-84.07770879446927
291.83,50.44110221716244,-18.640086317882925,-84.08395349872336
291.97,50.44237657848665,-18.628271957618956,-84.09417763257339
292.13,50.4477811996755,-18.629682867517978,-84.10955483759044
292.29,50.457179661403686,-18.619379424400286,-84.12332599418917
292.43,50.46137236912202,-18.614423891091587,-84.1298953095805
292.59,50.4657381504352,-18.606706010312944,-84.1484243734189
292.73,50.473378930121584,-18.611815256733387,-84.15706522972764
292.89,50.478521452857976,-18.61549140055508,-84.174351977616
293.03,50.4828452028398,-18.618924000290082,-84.19179413057381
293.19,50.48526517159797,-18.605292698800675,-84.19978500115256
293.33,50.48005169236228,-18.598314069939768,-84.21146918264249
293.49,50.48446522763942,-18.594547877199826,-84.22224079260937
293.63,50.48210934149369,-18.598692098845355,-84.24089100857323
293.79,50.48888510330985,-18.603929325007368,-84.25858167149907
293.93,50.49226016374996,-18.605868382165095,-84.27337792474002
294.09,50.49120768636643,-18.607367471164928,-84.28516977771541
294.23,50.48826084279671,-18.61330677975795,-84.29638333350893
294.37,50.48463963472111,-18.623008537377345,-84.30207257064426
294.53,50.48379112457738,-18.629199521843276,-84.30554481195172
294.69,50.49658157439932,-18.63098506335937,-84.3164706798784
294.83,50.49643692978797,-18.62868906218996,-84.34777895336372
294.99,50.49504843375443,-18.626954989219143,-84.35621255871374
295.13,50.49958793520171,-18.616851522348835,-84.35719524839459
295.29,50.5073921391119,-18.625457542370953,-84.37538261482922
295.43,50.505408658326736,-18.617042281649137,-84.3955665577897
295.59,50.51474225086481,-18.632082292733624,-84.4225073985439
295.73,50.51480163809233,-18.627897308339985,-84.44056773983866
295.89,50.52180705176298,-18.626792177285523,-84.44433675605963
296.03,50.52306424855585,-18.625611558782712,-84.45020631663107
296.19,50.50229512978516,-18.641593826525078,-84.45543035703517
296.33,50.49181405561615,-18.63441909633663,-84.46588735959824
296.47,50.4990384808895,-18.641982557498896,-84.47460296846324
296.63,50.49196258853445,-18.637318280882,-84.47415505481364
296.77,50.48763922176173,-18.629810030004496,-84.48770917891714
296.93,50.481703319755944,-18.622195418544095,-84.49294545165463
297.07,50.483182662626774,-18.633225404323856,-84.47800114265492
297.23,50.48458276175406,-18.63835156700406,-84.47978752810786
297.37,50.48027901797467,-18.64214996632712,-84.48004970911732
297.53,50.48482045192109,-18.644153654849923,-84.4674670420227
297.67,50.49668847735526,-18.631807221916908,-84.46886448475796
297.83,50.48094843689653,-18.64030150785186,-84.46872432395934
297.99,50.48424517402652,-18.643613915963005,-84.47274040542787
298.13,50.47447924657506,-18.653857876791797,-84.48529771093928
298.29,50.47463752238745,-18.645109570225713,-84.48232735678852
298.43,50.47834822302511,-18.629272388873378,-84.48743328174523
298.59,50.48429305244225,-18.626289994560448,-84.49400638914497
298.73,50.47791326213079,-18.617176208079698,-84.48769449035137
298.89,50.46130412693135,-18.598671767210547,-84.49118371329817
299.03,50.437761196155925,-18.58803955757918,-84.48924014638165
299.19,50.40145000668618,-18.559058883344903,-84.49102962651517
299.33,50.355096227028284,-18.545090619796994,-84.48164102495457
299.49,50.29736868372777,-18.522686681714152,-84.48560261811015
299.63,50.25414784188416,-18.500096858139194,-84.49079333995766
299.79,50.19272508977961,-18.469421425508102,-84.49089210908336
299.93,50.11774037314231,-18.416281975267818,-84.49178916574985
300.08,50.04880928530268,-18.38550755717745,-84.48477238772597
300.23,49.97803218752948,-18.356469218210723,-84.48137647454033
300.39,49.88342635365646,-18.317570676718024,-84.48051556329663
300.53,49.82794561437634,-18.28640087733871,-84.4888038297499
300.69,49.75432701013067,-18.253976868393078,-84.49332275198537
300.83,49.680641166629684,-18.21697097682594,-84.50781703832564
300.99,49.59840877291227,-18.177314315178467,-84.51377456052943
301.13,49.517238737728576,-18.141087838164985,-84.5228412008961
301.29,49.451131808846476,-18.10575226034594,-84.52494601936014
301.43,49.373497516500905,-18.080211575477655,-84.52827815033193
301.59,49.290391605280874,-18.043026150859415,-84.53700713158776
301.73,49.20864189958932,-18.003277457881012,-84.55214113194513
301.89,49.14787634503399,-17.977233647801008,-84.55649742344981
302.03,49.05036701934314,-17.9542807064942,-84.55940950491333
302.19,48.959044870365624,-17.900947172684813,-84.553848100452
302.33,48.88275708148195,-17.852807893680687,-84.56205921566139
302.49,48.79281364028456,-17.802093569358842,-84.57400790321127
302.63,48.719148694523156,-17.764858027904246,-84.56483923050324
302.79,48.64411890914683,-17.731858725616473,-84.56954471748456
302.93,48.554453888670444,-17.695424133478603,-84.57414620272256
303.09,48.46932268472894,-17.64932774806789,-84.58352710483503
303.23,48.40428887060831,-17.625791642646575,-84.57412435121437
303.39,48.32328751439681,-17.590481112526337,-84.57606883287939
303.53,48.260550646685154,-17.551601259178312,-84.56610817456918
303.69,48.17668841998264,-17.515898471709143,-84.5564994395583
303.83,48.09482017809008,-17.465170980616907,-84.54545222477589
303.99,48.01611267590352,-17.429723892748278,-84.55000226768573
304.13,47.92727539797995,-17.380458987620514,-84.56059043358744
304.29,47.850849800174544,-17.351920453084166,-84.5572033247796
304.43,47.762312496456204,-17.310277757126176,-84.56553116938338
304.59,47.67887461588923,-17.26168493191563,-84.58015513932587
304.73,47.61041815254671,-17.229754884098607,-84.58211045617028
304.89,47.52082854791784,-17.18910049180287,-84.58445856322531
305.03,47.44587248576589,-17.152293082804697,-84.59347607443759
305.19,47.35848846292219,-17.10752825125356,-84.59925083925172
305.33,47.27949290615505,-17.07260102009678,-84.60404345761023
305.49,47.18111749817278,-17.030220860088853,-84.61232606969679
305.63,47.10879455405463,-17.00133207629441,-84.61354028519482
305.79,47.024975181960976,-16.961963465094637,-84.61023206956186
305.93,46.954844242967276,-16.915079777821195,-84.6111064718956
306.07,46.87779248836974,-16.859490134498024,-84.60241364958115
306.23,46.806159196696335,-16.82090141325938,-84.60620063530932
306.39,46.73738574790775,-16.777523492143732,-84.61816442074311
306.53,46.66439384766701,-16.745289485515436,-84.61875500972879
306.69,46.58626503695526,-16.719622588123382,-84.61592703808883
306.83,46.500050330681375,-16.679211306780132,-84.63036630635094
306.99,46.4223634257678,-16.63806475430425,-84.63920472067795
307.13,46.34274532461182,-16.602850576837508,-84.65142418008605
307.29,46.25851740406664,-16.567126935830785,-84.6716729293894
307.43,46.17548825213849,-16.526297973093826,-84.67117290187448
307.59,46.09113347031458,-16.487401067162228,-84.65878068346308
307.73,46.03240881468212,-16.438704876327815,-84.65858989701827
307.89,45.941297734736125,-16.386735116737455,-84.65690690360788
308.03,45.8601349554519,-16.36337136360352,-84.6655407360862
308.19,45.77765075554105,-16.337285851241102,-84.66400104494534
308.33,45.691602035594244,-16.297389180218524,-84.67209968024615
308.47,45.625356643781956,-16.26605307702561,-84.66438105571706
308.63,45.533693295096064,-16.237222899184555,-84.66155378404363
308.77,45.441872921937396,-16.18996346569155,-84.65498392077579
308.95,45.362455551402995,-16.143670202448686,-84.66886080872429
309.07,45.29775026279199,-16.10914650615998,-84.67109599105974
309.23,45.20787855580702,-16.066511315582343,-84.67932404873734
309.39,45.13601768397957,-16.03163733200659,-84.68624452382657
309.54,45.062884706142775,-15.973264334178658,-84.68990034157792
309.67,44.99251593061917,-15.9329408067717,-84.68734293379441
309.83,44.931913425389695,-15.907363883672033,-84.69917552508365
309.99,44.85307345877142,-15.869730103274437,-84.69148032336746
310.13,44.7747236051216,-15.837721247325835,-84.70075963298329
310.29,44.69117857346621,-15.776020096845572,-84.71258366070909
310.43,44.606277003333325,-15.749556238783361,-84.72742937039935
310.59,44.53303710527123,-15.710382039662333,-84.75523722208366
310.73,44.45725640622494,-15.67753688903751,-84.75944763376481
310.87,44.37845203961643,-15.63811412519028,-84.73713192969402
311.03,44.30289660893802,-15.60625398428881,-84.72482308797504
311.19,44.21414237605229,-15.56800051287391,-84.71938815008369
311.33,44.139573963837826,-15.535075385238699,-84.7252723054882
311.49,44.061513225479,-15.493448791683667,-84.72677611727086
311.63,43.998982133498636,-15.458193064212283,-84.72871614114148
311.79,43.91827106454482,-15.41665054748544,-84.73612684041025
311.93,43.845780297778546,-15.373881675594248,-84.73292107556325
312.09,43.75669328221682,-15.338711762123905,-84.71605071226426
312.23,43.673429480014335,-15.315480735993127,-84.73061392255279
312.39,43.584915084953025,-15.273510391730364,-84.74693242165709
312.53,43.52113259539046,-15.236596902411957,-84.75542341695407
312.69,43.426750765208716,-15.205895138408334,-84.7525798650174
312.83,43.3602810545482,-15.163383771467212,-84.74994576200969
312.99,43.27513386752865,-15.109542932871687,-84.7623706717247
313.13,43.1979984812113,-15.074378226623763,-84.7564318277828
313.29,43.11648939235854,-15.033183572775316,-84.75972468611417
313.43,43.04464726755716,-14.98884475724535,-84.7687194147981
313.59,42.97321147423332,-14.946020437410224,-84.77672433219149
313.73,42.88721871216474,-14.893818323536872,-84.78016801860377
313.89,42.8061635541488,-14.841022267731502,-84.77808433986591
314.03,42.74112497442734,-14.796933572470783,-84.77380454061466
314.19,42.659737846135386,-14.777312954278356,-84.76440687073776
314.33,42.590684412818135,-14.730753408720906,-84.76841839992267
314.49,42.49701523208732,-14.692347887775922,-84.78405115588038
314.63,42.41360023366857,-14.655330004959563,-84.7727001730846
314.79,42.32574237161549,-14.613971369508072,-84.77800013037678
314.93,42.24864172687418,-14.58599910057767,-84.7710887511852
315.07,42.181377947745574,-14.532804921735554,-84.76513560669098
315.23,42.10700823210063,-14.49254547108336,-84.76691364802218
315.39,42.013252636281265,-14.44579274084176,-84.7736558848028
315.53,41.952912491856175,-14.413611288855483,-84.78148217351936
315.69,41.88532537108408,-14.37965221270846,-84.79180440495632
315.83,41.8012515895629,-14.341031440242176,-84.78237764399154
315.99,41.70660406660636,-14.306576340178038,-84.80117244704095
316.13,41.62368150781729,-14.282153748719711,-84.79709418720722
316.27,41.54132329669607,-14.230806823178531,-84.79105307815932
316.43,41.47524813580189,-14.197391587093744,-84.78052245079289
316.59,41.404173451787905,-14.16163186413377,-84.79147915181188
316.73,41.33631625739493,-14.11964285326343,-84.79775856647056
316.89,41.23731947922149,-14.06599613194629,-84.80559831518174
317.03,41.17158442715703,-14.035375015608402,-84.80952253309755
317.17,41.10065178767309,-13.998807104973643,-84.80607009661462
317.33,41.003773850230296,-13.949695453129024,-84.8127184760411
317.47,40.92979032806648,-13.902590800940589,-84.81017386118369
317.63,40.84985860506329,-13.874508366085491,-84.81969819960014
317.79,40.75986291193629,-13.822406284024249,-84.82620635304541
317.93,40.694494099532186,-13.788058495114964,-84.848400415777
318.07,40.62879678255307,-13.74764546318554,-84.84565227744278
318.23,40.545818394065535,-13.692648863725907,-84.8406033831463
318.37,40.482412426694594,-13.63753556193547,-84.84675542751292
318.53,40.39388759730912,-13.601928714382625,-84.8454239241208
318.69,40.3069817216064,-13.567439400533297,-84.84861123753498
318.83,40.220286214597294,-13.527747417062177,-84.8444070216917
318.99,40.13386368008184,-13.482931906061879,-84.83813113722378
319.13,40.069449562201335,-13.45544955780497,-84.82641158600381
319.29,39.99479414001618,-13.416503989868371,-84.83976869050554
319.43,39.92358491251832,-13.374715055742636,-84.84578153682352
319.59,39.84585887328099,-13.338554449938373,-84.86072638235137
319.73,39.7664214376405,-13.304326582561291,-84.87204824525661
319.89,39.68498749359562,-13.276518816869329,-84.87482406012192
320.03,39.61023930519259,-13.244767707273281,-84.88201388629366
320.19,39.52954047774675,-13.21169084521666,-84.8903956051232
320.33,39.454568325884104,-13.154616033373093,-84.89593088135413
320.49,39.37862283785418,-13.104732808528649,-84.91633641893088
320.63,39.30347822123615,-13.080101214995405,-84.92010933478606
320.79,39.22174550385203,-13.053256826661908,-84.91593527706107
320.93,39.140916785195735,-13.014494545620282,-84.92092722761916
321.07,39.07929839477625,-12.984352662672363,-84.92473617661358
321.23,38.99693738276203,-12.933532837178289,-84.93282501765648
321.39,38.92168196494143,-12.902219793872135,-84.93628766070002
321.53,38.82612758594426,-12.854152290862213,-84.9501578902913
321.69,38.765337277222,-12.816996295251025,-84.96388075374443
321.83,38.69066554840734,-12.789956175385788,-84.9494925714258
321.97,38.60619742683633,-12.742262359362114,-84.94757549857458
322.13,38.54221036982846,-12.707816351964652,-84.95765701111199
322.29,38.46705539631308,-12.670194297198577,-84.959791507155
322.43,38.40068301753796,-12.644708677135188,-84.95777546989635
322.59,38.308763152930645,-12.602003173411374,-84.96141898492824
322.73,38.22643185253013,-12.558640674188892,-84.9626771921098
322.89,38.1432686513126,-12.510049193972918,-84.95575162953179
323.03,38.07155200881512,-12.46865749516778,-84.96176339436305
323.19,37.988549232071286,-12.428076308368631,-84.9675304039723
323.33,37.90837748291519,-12.388610049588028,-84.97263273569136
323.49,37.838277457512625,-12.3567505170409,-84.97363843095427
323.63,37.770342090804036,-12.314037970297209,-85.01541284926792
323.79,37.69473030507619,-12.255354018167985,-85.01261255809189
323.93,37.613228971626455,-12.20998780810119,-85.022956056216
324.09,37.51899990593649,-12.169453175336681,-85.03608218876786
324.23,37.45380145179861,-12.142132113951142,-85.04634501834475
324.39,37.37761891623399,-12.099380649830671,-85.0605130695194
324.53,37.30665697098767,-12.057707669522298,-85.05530138289852
324.69,37.237635097791355,-12.010695998797031,-85.05798205632313
324.83,37.159690166203575,-11.976707082805396,-85.06570768476969
324.99,37.08527813246652,-11.938002735719504,-85.07090148586796
325.13,37.00074384855388,-11.898382573952615,-85.0823974274763
325.29,36.92182331668756,-11.860295579975048,-85.07455017419083
325.43,36.84393341556019,-11.834258594873372,-85.07018772966015
325.57,36.76293154020482,-11.794006114185228,-85.10946941446576
325.73,36.68649940386374,-11.76197472903043,-85.09572467950261
325.89,36.605102686092096,-11.736463459446215,-85.09791929496127
326.03,36.529552186638696,-11.698328121818136,-85.0937145551276
326.19,36.44388304312494,-11.644354810416026,-85.10721180572722
326.33,36.36603324779329,-11.602729057634932,-85.10701238389076
326.49,36.27199556123414,-11.547059773993855,-85.11697189662311
326.63,36.200048639107656,-11.512032007440782,-85.12126994703063
326.79,36.11693457388994,-11.471639801146651,-85.1246088797957
326.93,36.049141059776524,-11.43394994365202,-85.12194584993061
327.09,35.96774731312482,-11.391496623079755,-85.12296459877687
327.23,35.889617581176886,-11.362963021313027,-85.13115403338412
327.39,35.80322923796649,-11.320012301241084,-85.13426055605605
327.53,35.72569589474608,-11.285932349739676,-85.13645085303756
327.69,35.64965142010579,-11.241092238475948,-85.13388490728204
327.83,35.57219992361115,-11.208714046549566,-85.14073707001361
327.99,35.49367921479473,-11.166196294411337,-85.12942860501187
328.13,35.41372424047426,-11.133245736585952,-85.12874742995642
328.27,35.34553996799431,-11.099086543080233,-85.12962238463055
328.43,35.26980068513152,-11.061396992425479,-85.13644812992011
328.59,35.18855273661287,-11.013274925480069,-85.13586881660424
328.73,35.10080752221307,-10.980728752472459,-85.14671287366966
328.87,35.028142174038045,-10.9364009390383,-85.13909399311166
329.03,34.94132465362926,-10.894431985862646,-85.1483742194677
329.19,34.868233907351076,-10.849409003987473,-85.14825409677313
329.33,34.803643975182595,-10.813014250397345,-85.14820833882922
329.49,34.72159018979861,-10.76838378792351,-85.14946183556265
329.63,34.65174528971865,-10.723701824799234,-85.1471564956556
329.79,34.56714686762357,-10.688246298159477,-85.15273578792606
329.93,34.4996912890857,-10.645013115331633,-85.1589812734186
330.07,34.432422820658545,-10.621116747898565,-85.16360048351599
330.23,34.34214448713277,-10.580892644520912,-85.17521779125067
330.39,34.27278332787006,-10.544257052061324,-85.16259203808941
330.53,34.19422609953939,-10.495828314602312,-85.16684661260791
330.69,34.10258861561189,-10.460236482153034,-85.16779090525692
330.83,34.026225446355056,-10.426122909078607,-85.16994218905266
330.99,33.9431352595252,-10.386184828346606,-85.16770269311597
331.13,33.86265480838142,-10.34810425474648,-85.17730420050802
331.29,33.77114783502477,-10.306105475715652,-85.17719461888858
331.43,33.71028491474472,-10.261937546284884,-85.19861752628702
331.59,33.64538097946921,-10.205634172980227,-85.2013383627573
331.73,33.57251053417868,-10.168830776849221,-85.21657676447366
331.89,33.49087855795677,-10.131558988388917,-85.2354812036833
332.03,33.406426987381714,-10.081441842412321,-85.23054638802891
332.19,33.342114071380806,-10.039559216736569,-85.22712292611665
332.33,33.26776778528716,-9.994914337776857,-85.23064809736037
332.49,33.17821523147962,-9.954075683699138,-85.21523780693238
332.63,33.10459837221826,-9.919005134903657,-85.21016140195471
332.77,33.00776510123532,-9.887712620277032,-85.21038042150505
332.93,32.93883037564072,-9.855263544584867,-85.22442434491826
333.09,32.85325219449349,-9.817594637292556,-85.21739960826145
333.23,32.790869785742125,-9.781922846791533,-85.22884358075515
333.39,32.698642082808405,-9.733432620032893,-85.22333048304273
333.53,32.61942671809483,-9.695667355888009,-85.22071746458768
333.69,32.53637303292604,-9.649620426061956,-85.21532172563371
333.83,32.46807539956819,-9.598222647492218,-85.22774923432384
333.97,32.38784905961908,-9.561852819060771,-85.2147289685279
334.13,32.31346835158773,-9.53228763611429,-85.2220972405249
334.29,32.24164053259298,-9.486242885060532,-85.21636451736312
334.43,32.14957012961907,-9.439656130169723,-85.21378062547006
334.57,32.068456190191355,-9.398765609347759,-85.21619741894136
334.73,31.999483075152668,-9.369044702878728,-85.2235749522967
334.87,31.92195847185118,-9.325739299245722,-85.22927688704911
335.03,31.834244301188154,-9.288724807957474,-85.2215625803667
335.19,31.76797614302181,-9.238587970103616,-85.22600695595747
335.33,31.699353719375544,-9.201928705904027,-85.23897971363338
335.49,31.62842954449438,-9.165597163583636,-85.2342744137222
335.63,31.55369070361804,-9.122961614800477,-85.24152373421339
335.79,31.466607432477478,-9.081414068708623,-85.24683864337848
335.93,31.387594605567315,-9.043052325971944,-85.25372526070656
336.09,31.304168889979035,-8.999998802822786,-85.26631226840888
336.23,31.238217532079567,-8.967807840408113,-85.26968850369845
336.39,31.156839924756124,-8.915973765065523,-85.28243549153048
336.53,31.0795027527652,-8.883106200631312,-85.27654730501257
336.69,30.996539275822926,-8.842446891755298,-85.2872590822457
336.83,30.927005348809143,-8.810487343805063,-85.28311139549855
336.97,30.823820663333127,-8.77427233291489,-85.29152337786793
337.13,30.752827991903732,-8.737464082348927,-85.2937504371094
337.29,30.672833209657114,-8.694420437435031,-85.30421406482743
337.43,30.604325381826282,-8.661274871235342,-85.30843620448601
337.57,30.52192821285499,-8.62289174748595,-85.31458880354892
337.73,30.434399478628873,-8.586235774010394,-85.31622241623954
337.89,30.35333763100017,-8.55804936588349,-85.31618189587752
338.03,30.27914875989206,-8.527676055909174,-85.31601631848382
338.17,30.18840943590708,-8.47807318573933,-85.3200124490438
338.33,30.121549889549286,-8.442691631000173,-85.31126263020812
338.49,30.047376500918816,-8.397894083024735,-85.30491929263329
338.63,29.977046030507083,-8.358682996189687,-85.30536883081443
338.79,29.88831003654743,-8.317647326214544,-85.3011536781145
338.93,29.796376143686565,-8.288340005254648,-85.30043451339037
339.09,29.724986800947814,-8.23041901591911,-85.30151697190401
339.23,29.640408410317857,-8.193372261119166,-85.29737583780097
339.39,29.55646856088628,-8.135343301427506,-85.29789212409158
339.53,29.489227322171466,-8.09807191040693,-85.31068448725608
339.69,29.405333046674066,-8.045766093427892,-85.3155323202613
339.83,29.32774429954339,-8.006847078901759,-85.32198643065807
339.99,29.241397391090565,-7.96959469536053,-85.33009877936985
340.13,29.170982505253466,-7.927439764020473,-85.32602208512563
340.29,29.086753107002682,-7.892581303203788,-85.3393394534225
340.43,29.01827348492275,-7.861050531812044,-85.36029289348363
340.57,28.95089128095343,-7.833271906889932,-85.36224357028448
340.73,28.86164709440319,-7.797819945935293,-85.36028053919328
340.89,28.776775413415024,-7.745941359964984,-85.36383067544729
341.03,28.716658530016794,-7.715228217498423,-85.38644589073755
341.19,28.64124334303829,-7.658441933245235,-85.39445055425547
341.33,28.56355902181995,-7.628668278649881,-85.40626251069774
341.49,28.46093966953763,-7.588195327611274,-85.4157076210689
341.63,28.38501196371766,-7.556774658414952,-85.42782084217764
341.79,28.292926922426663,-7.507410083516259,-85.42168853210313
341.93,28.220716710735164,-7.478657993961245,-85.42630995966678
342.09,28.133064047251843,-7.442374145199107,-85.44754231657664
342.23,28.052857060514864,-7.404582323847712,-85.46197056625934
342.39,27.97541376689829,-7.366897651824849,-85.46492099075705
342.53,27.902105165995824,-7.337172204537065,-85.47412022914833
342.69,27.828034920269545,-7.292110967994266,-85.46890823889342
342.83,27.746674517248756,-7.268276928481264,-85.46829125839626
342.99,27.656360395850893,-7.23539063845225,-85.47026883224488
343.13,27.592176464829734,-7.201172066994898,-85.46899655120953
343.29,27.52597985658948,-7.1607558429066716,-85.46519205294138
343.43,27.44754054140708,-7.119545029478616,-85.4695754536908
343.59,27.349003533993745,-7.086372228623278,-85.46753828565721
343.73,27.27526817562221,-7.0398103165605,-85.4740643164045
343.87,27.192622085930015,-7.009531440147911,-85.4778472187146
344.03,27.116476323564704,-6.960190506962122,-85.48431737217182
344.17,27.035504572465666,-6.923522753167714,-85.47573153582066
344.33,26.956648170915173,-6.880372057516807,-85.47795826561125
344.47,26.873272405175154,-6.8509689884870255,-85.47814236682855
344.63,26.808352258488846,-6.808838391500897,-85.48138204757909
344.77,26.73913171953426,-6.7760203548588525,-85.49260554542144
344.93,26.644450583516313,-6.737184575316416,-85.50663560094999
345.09,26.555583733812732,-6.695084579544251,-85.5143422969926
345.23,26.47165490613998,-6.65783023631886,-85.51629717397456
345.37,26.383384850307106,-6.614483428747459,-85.50972159742211
345.53,26.3241991961848,-6.583754229845991,-85.50933908516741
345.67,26.23447810457209,-6.538748235068099,-85.51056044347553
345.83,26.15757542051666,-6.497309607776863,-85.52537187766586
345.99,26.05692085893852,-6.459365062448329,-85.52827172481919
346.13,25.982771220301636,-6.431614751101076,-85.55026556543312
346.29,25.893389617162153,-6.388332706259579,-85.54767332972695
346.43,25.818814160034098,-6.350238999136053,-85.56171763263357
346.59,25.747608156922578,-6.310620820943319,-85.56112968336264
346.73,25.67009816023518,-6.286028979831926,-85.56475110195123
346.89,25.589247382767677,-6.236330927489318,-85.55862571398939
347.03,25.505816805545884,-6.186560795843313,-85.5655039977834
347.19,25.417317739695346,-6.146323341438139,-85.57654481363423
347.33,25.33948063360078,-6.101639574863607,-85.57029512404003
347.49,25.25855678869746,-6.0559077831245265,-85.56664442508696
347.63,25.17746029386973,-6.016074311704528,-85.56220528778084
347.79,25.09516558739574,-5.980076086274773,-85.56464832831409
347.93,25.0299669089158,-5.9356733494947,-85.55956310517155
348.09,24.956864906556238,-5.89280616504727,-85.5642688318154
348.23,24.894283487833746,-5.862730760823397,-85.5760914898643
348.39,24.81002678854224,-5.8125747449843495,-85.58003561618614
348.53,24.725056843577377,-5.785614446376043,-85.58161953940922
348.69,24.65326339985491,-5.757688506961286,-85.56685450433469
348.83,24.5745334266089,-5.739799380988918,-85.57169859558478
348.99,24.496876806445705,-5.705521764648774,-85.56217643121533
349.13,24.412775428301675,-5.67375083388315,-85.56153956889729
349.27,24.337949488599484,-5.626883631829998,-85.56273828843125
349.43,24.261988280489348,-5.577609584831664,-85.56219750860635
349.6,24.18108210688788,-5.512841221637585,-85.56220116260015
349.73,24.09667778114753,-5.4745575577097405,-85.57453468877951
349.87,24.024117365448603,-5.446260653233842,-85.5750937032751
350.03,23.950562469231215,-5.393625366158194,-85.58792661880983
350.19,23.87720726112877,-5.361820993016193,-85.58528221948683
350.33,23.78834985151816,-5.313320897539994,-85.59161829491825
350.47,23.719109376205314,-5.2743471315967,-85.60686336646913
350.63,23.647630938240845,-5.229542831790979,-85.59858233921078
350.79,23.554260803036936,-5.196090766844586,-85.58481645516258
350.93,23.484928966147866,-5.149221675495856,-85.59048095871074
351.07,23.413486690080692,-5.107572877791162,-85.60228143039724
351.23,23.32714100283904,-5.061654705797746,-85.60029723432166
351.39,23.238203103258286,-5.019412140262833,-85.6141834832259
351.53,23.161866522339853,-4.9782912532439205,-85.61730138820387
351.67,23.08788542098292,-4.923945102544648,-85.62158770443459
351.83,23.013491949247125,-4.88856298621166,-85.61729385642354
351.97,22.92693390436487,-4.84685676806164,-85.60600767922278
352.13,22.85861046307981,-4.809049200296319,-85.59600928267339
352.27,22.775150245875054,-4.764190585618004,-85.59165666453526
352.43,22.70332669366657,-4.718274190834671,-85.58683148361533
352.59,22.614853880466644,-4.680968753331404,-85.57794604350694
352.73,22.53646953436058,-4.632239051983303,-85.57832037621301
352.87,22.451290597320327,-4.594468927800314,-85.59449588071693
353.03,22.384103385857422,-4.550087198342155,-85.57741691067567
353.19,22.30284411324785,-4.496035887982957,-85.57814478590419
353.33,22.222990593147195,-4.456418758161065,-85.57110359698706
353.49,22.124351536924543,-4.430258563007063,-85.57417363351443
353.63,22.043829866728345,-4.402758952797799,-85.58335046345992
353.79,21.95391084360777,-4.368856939966448,-85.57091483597075
353.93,21.873095886038012,-4.334606529442622,-85.58765402653792
354.09,21.78710157152585,-4.298917840942236,-85.59060235720987
354.23,21.701611191563227,-4.264030534185373,-85.58828799077698
354.37,21.611990126934487,-4.224559479339265,-85.58083942089081
354.53,21.530726460576147,-4.176831540333725,-85.57582663806184
354.69,21.437913162569075,-4.133240772464373,-85.58173405751066
354.83,21.369043755667793,-4.090594439541754,-85.58451948293653
354.99,21.28614532071017,-4.048548281097072,-85.59303748273207
355.13,21.214930125650284,-4.009493521392703,-85.60317326689167
355.27,21.13006120580711,-3.960320646054338,-85.60978854050337
355.43,21.064597000463184,-3.913655942295918,-85.6068638899126
355.57,20.98751696913347,-3.8744634624293997,-85.6039180667767
355.73,20.902452594067444,-3.8359208348549796,-85.59831277662157
355.87,20.81783560175469,-3.791027606028066,-85.60481116099683
356.03,20.73703141237125,-3.7456986529694234,-85.61670223958504
356.19,20.67187636254331,-3.7046505186652317,-85.63009199481228
356.33,20.59202710939156,-3.653779397713412,-85.62078832473863
356.49,20.486543592905612,-3.6139238595477017,-85.61955926777858
356.63,20.41681295917248,-3.568300774138974,-85.62406041113088
356.79,20.329679694533947,-3.52767427503095,-85.61288484174065
356.93,20.266462441991067,-3.4836496808555815,-85.62303560626066
357.1,20.18758966679554,-3.4423725606684505,-85.6367257807481
357.23,20.1028724692789,-3.399112083988528,-85.6408183091806
357.39,20.019016972045563,-3.3598596675377608,-85.64382620491315
357.53,19.94339719946195,-3.312943396834487,-85.63446996559009
357.67,19.841828144986902,-3.2772935912188355,-85.64200635934674
357.83,19.757675639784765,-3.234107060747218,-85.64211548489536
358.0,19.666876316413163,-3.183978495559899,-85.63750406932533
358.13,19.58923863953161,-3.1566115725585955,-85.64227351338526
358.28,19.498202886261545,-3.1146866759118117,-85.64574937012941
